5234,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,227,230
5235,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,232,235
5236,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,237,240
5237,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,242,245
5238,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,247,250
5239,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,252,255
5240,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,257,260
5241,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,262,265
5242,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,267,270
5243,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,272,286
5244,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,288,303
5245,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,305,308
5246,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,310,312
5247,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,314,316
5248,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,318,320
5249,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,322,324
5250,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,326,328
5251,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,330,332
5252,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,334,336
5253,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,338,351
5254,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,353,355
5255,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,357,359
5256,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,361,367
5257,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,369,376
5258,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,378,380
5259,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,383,387
5260,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,389,393
5261,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,395,402
5262,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,405,408
5263,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,410,413
5264,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,416,419
5265,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,421,424
5266,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,427,430
5267,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,432,435
5268,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,438,441
5269,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,443,446
5270,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,449,452
5271,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,454,457
5272,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,459,465
5273,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,467,477
5274,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,479,489
5275,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,491,500
5276,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,502,505
5277,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,507,515
5278,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,517,525
5279,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,527,536
5280,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,538,540
5281,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,542,544
5282,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,546,548
5283,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,550,552
5284,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,554,556
5285,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,558,565
5286,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,567,578
5287,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,580,591
5288,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,593,607
5289,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,609,617
5290,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,619,639
5291,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,641,650
5292,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,652,655
5293,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,657,668
5294,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,670,681
5295,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,683,697
5296,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,699,701
5297,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,703,705
5298,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,707,709
5299,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,711,713
5300,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,715,717
5301,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,719,723
5302,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,725,729
5303,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,731,734
5304,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,736,741
5305,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,743,745
5306,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,747,749
5307,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,751,768
5308,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,770,775
5309,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,777,782
5310,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,784,816
5311,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,818,820
5312,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,822,830
5313,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,832,840
5314,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,842,850
5315,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,852,860
5316,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,862,876
5317,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,878,880
5318,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,882,886
5319,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,888,895
5320,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,897,918
5321,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,920,932
5322,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,934,946
5323,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,948,970
5324,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,974,976
5325,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,978,985
5326,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,987,989
5327,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1003,1008
5328,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1010,1029
5329,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1031,1034
5330,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1036,1043
5331,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1045,1048
5332,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1050,1053
5333,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16771/2c05dd0d3-HttpHeadersBase.java,1055,1057
